date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2015-04-22,9.10512125807344e-05,2.0156065484272418e-05,-0.418426918858392,-25.097667071501917,761.2458602819127,368.0740966052054,-154.01211015410223,0.0,0
2015-05-20,9.110117627475747e-05,2.0094033168504497e-05,-1.132894161309418,-201.38063154310694,573.9834987265411,186.30143359171709,-211.05980635963053,0.0,0
2015-06-17,9.230439536843064e-05,1.770285069641131e-05,-1.5505374904875988,-191.0839654108714,542.656601578296,175.7863180837123,-272.56327650357406,0.0,0
2015-07-15,8.91211239248787e-05,2.154914218164727e-05,-1.9021288013178073,-413.5600881286444,276.17525909590137,-68.69241451637153,130.66182008365172,0.0,0
2015-08-12,8.374242489115821e-05,2.567741654557623e-05,-1.9083614664492001,-81.30117340789263,580.399758203533,249.54929239782018,-476.23025359166434,0.0,0
2015-09-09,8.144752878891112e-05,2.6621841764604927e-05,-0.89035937933539,-145.65554477249114,509.0537963351279,181.69912578131837,-161.77752085643758,0.0,0
2015-10-07,7.685297221663203e-05,2.4436867588742254e-05,-0.6695035674578864,-657.488765081821,213.7683455722015,-221.86020975480977,148.53620190780012,0.0,0
2015-11-04,7.203465504432737e-05,2.6649394173101848e-05,-1.491096868895405,-188.14865843983284,697.8477602910884,254.8495509256278,-380.00536742460366,0.0,0
2015-12-02,6.898077527120451e-05,2.3928530436886304e-05,0.10342574300284867,-238.1500135569466,687.7974605867835,224.8237235149184,23.252560649197456,0.0,0
2015-12-30,6.838180674825386e-05,2.3486445408301552e-05,0.5346977364114193,-393.59178441471863,557.3071353592334,81.8576754722574,43.769113782916584,0.0,0
2016-01-27,6.324221376258729e-05,1.845447013486694e-05,-0.6440463911212607,-1060.6149055382398,145.55370954031548,-457.5305979989621,294.67093046878387,0.0,0
2016-02-24,6.220692025397196e-05,1.8160130005277315e-05,-0.07749180498287325,-1049.7063099127668,167.96810635288597,-440.8691017799404,34.163742458105645,0.0,0
2016-03-23,5.4901869318745036e-05,2.2488448959086656e-05,-2.4433132111680274,-537.3713980538414,546.3136704251881,4.471136185673389,-10.924386111387214,0.0,0
2016-04-20,4.730403053201013e-05,2.828305456395519e-05,-2.243695510759832,-1570.5658607829773,-491.8386480745304,-1031.2022544287538,2313.703868947213,0.0,0
2016-05-18,4.127324115965481e-05,3.158984035644742e-05,-1.6251028495240676,-1311.778880558815,-271.5122908336798,-791.6455856962474,1286.505497128121,0.0,0
2016-06-15,3.63050359000753e-05,3.263354608274709e-05,-1.104269897855827,-1842.6870698675248,-730.1928258159746,-1286.4399478417497,1420.5769098008643,0.0,0
2016-07-13,3.055969407770444e-05,3.669933669926498e-05,-1.556356680206554,-1940.845861765747,-871.7449549660023,-1406.2954083658747,2188.6972531540328,0.0,0
2016-08-10,2.6883431449119968e-05,3.859058101808985e-05,-1.0348176153238788,-1867.3812073870627,-817.8052063693204,-1342.5932068781915,1389.3391006917293,0.0,0
2016-09-07,2.0583824565020117e-05,3.979837872431924e-05,-1.124020455445598,-1844.4073265807056,-819.3872075425048,-1331.8972670616051,1497.0797727293325,0.0,0
2016-10-05,1.5586653903719962e-05,3.8424535960500275e-05,-0.5219964226182862,-1782.8555216333277,-758.8131732870677,-1270.8343474601977,663.3709831146673,0.0,0
2016-11-02,1.1763091060375807e-05,3.909038731763937e-05,-0.7462597121883852,-1900.286409109715,-877.8222828298234,-1389.0543459697692,1036.5952964374255,0.0,0
2016-11-30,7.235315118456355e-06,3.4770301308748284e-05,0.15413150721958588,-1978.0671183566346,-907.7252903241896,-1442.8962043404122,-222.3957667364073,0.0,0
2016-12-28,4.588766018841639e-06,2.962080936511578e-05,1.4161007929779834,-1978.261986252472,-950.9884518667359,-1464.625219059604,-2074.056934125858,0.0,0
2017-01-25,2.2518421726687087e-06,2.667557885467409e-05,0.7019464057843072,-1650.6274227895256,-523.3456848439727,-1086.9865538167492,-763.0063045875376,0.0,0
2017-02-22,5.117086507235209e-07,2.302627066663907e-05,1.6357930952188453,-1275.266327714291,-190.277220444484,-732.7717740793876,-1198.6630084103258,0.0,0
2017-03-22,4.3180658524462276e-06,2.6720236066226508e-05,1.68861242604477,-1906.3460556115397,-824.4280616423299,-1365.3870586269347,-2305.6095535581608,0.0,0
2017-04-19,8.16383927454053e-06,2.7122915763226364e-05,0.9466785729499886,-1851.5207534848769,-788.8811058787172,-1320.200929681797,-1249.8059321184119,0.0,0
2017-05-17,9.60952332538927e-06,2.6565557005624544e-05,-0.033092815775998735,-1848.8670228613973,-785.0716561209151,-1316.9693394911562,43.58222373441957,0.0,0
2017-06-14,9.34175351720931e-06,2.6684829390869745e-05,-0.4704533628098595,-1714.542659689689,-621.1609278810695,-1167.8517937853792,549.4198036498582,0.0,0
2017-07-12,1.139307193851989e-05,2.4641987824483856e-05,-0.457897158914161,-1744.4214100991755,-656.744783164859,-1200.5830966320173,549.7435889881663,0.0,0
2017-08-09,1.2594254504810942e-05,2.371429586467268e-05,-0.4229374034230231,-1782.5059309073908,-698.8049856936291,-1240.65545830051,524.7195980762184,0.0,0
2017-09-06,1.525625905181893e-05,2.103706783731222e-05,-0.22819563983561272,-1773.677650171026,-693.5941169655895,-1233.6358835683077,281.51032977504144,0.0,0
2017-10-04,1.4339913374033134e-05,2.219550921837186e-05,-1.384208998829676,-1331.8326664957804,-272.6586108869866,-802.2456386913834,1110.4756323484737,0.0,0
2017-11-01,1.5079194086899258e-05,2.1187066856009107e-05,-1.0797641364769415,-937.4770099881941,133.4047371956729,-402.0361363962606,434.1042016484342,0.0,0
2017-11-29,1.2788276187422931e-05,2.3009842680361372e-05,-1.3027335836827016,-414.5774021721069,662.6672234918434,124.04491065986825,-161.59747100153072,0.0,0
2017-12-27,6.56026546886324e-06,2.404832163808322e-05,-1.7044676870836513,56.292077714194875,1086.4208274515827,571.3564525828888,-973.8586112342763,0.0,0
2018-01-24,2.2325188082319518e-06,2.6203517925737396e-05,-1.4317373961328472,-120.24195806189317,870.8042489915194,375.2811454648131,-537.3040500255438,0.0,0
2018-02-21,-5.097474690770007e-07,2.38916780978313e-05,0.12716599761104072,-278.54942005775877,859.5679200855003,290.50925001387077,36.94289859324912,0.0,0
2018-03-21,-2.4112547292361736e-06,2.0298636677132708e-05,1.3365355161243808,-100.51853544008043,996.0232920963855,447.75237832815253,598.4369560647364,0.0,0
2018-04-18,-2.9933257682359496e-06,1.9254092218096026e-05,1.520036592389781,-456.7405107089729,604.923635866715,74.09156257887103,112.62188630722133,0.0,0
2018-05-16,-6.531284114597601e-07,2.2391050632375218e-05,1.7777677762654847,-914.4807861593852,105.4709142463895,-404.50493595649783,-719.1158404837954,0.0,0
2018-06-13,2.677129399883959e-06,2.504140445548528e-05,1.4936865066151817,-578.6597446508964,414.51708086017754,-82.07133189535945,-122.5888410320346,0.0,0
2018-07-11,3.2580170384485973e-06,2.50644576213637e-05,0.1756709861070405,-547.2961985081141,462.9322488352834,-42.181974836415336,-7.41014911545545,0.0,0
2018-08-08,4.2784332124528155e-06,2.5302770203412268e-05,0.45653376071230123,-566.9216769421956,437.6237048011767,-64.64898607050947,-29.514444737006865,0.0,0
2018-09-05,5.340924114541056e-06,2.5867472864255522e-05,0.7316968924002807,-507.1241024267539,485.7038748333948,-10.710113796679549,-7.836556982283797,0.0,0
2018-10-03,6.876505805493054e-06,2.5049984723847393e-05,-0.1316269881642811,-483.5476666361535,526.3760999927225,21.414216678284518,-2.818688845259907,0.0,0
2018-10-31,8.634459361746011e-06,2.4734264372325644e-05,0.25960327388463333,-484.9664042795707,521.1546335241023,18.094114622265778,4.6972913939840115,0.0,0
2018-11-28,1.0146174289256734e-05,2.3599067292992907e-05,-0.32549162913050855,-586.9351526278559,437.7816364743429,-74.57675807675653,24.274110481675297,0.0,0
2018-12-26,1.2119028262603331e-05,2.0419971858959427e-05,-1.0235689081898105,-1172.287157120416,-96.75388511811525,-634.5205211192656,649.4754770260763,0.0,0
2019-01-23,1.1608771417388763e-05,2.174319951070358e-05,-2.4617420308870543,-1384.9241255060722,-446.76211222439673,-915.8431188652345,2254.5694994092364,0.0,0
2019-02-20,9.183829284542685e-06,2.4431936560814915e-05,-1.5626929656464645,-1680.6144306832794,-774.34832410231,-1227.4813773927947,1918.1765139137535,0.0,0
2019-03-20,5.0212685432633955e-06,2.611633922120479e-05,-1.3177943420681988,-1949.9371284481663,-1058.3288715434155,-1504.132999995791,1982.1379571125194,0.0,0
2019-04-17,-2.605908608902342e-07,2.8311223902947354e-05,-1.488101771262657,-1946.270739762344,-1093.6972347477067,-1519.9839872550253,2261.890863725079,0.0,0
2019-05-15,-5.443660773554808e-06,2.6611024051770785e-05,-0.8561597692465641,-2288.171252740407,-1391.0142740623162,-1839.5927634013617,1574.985315821359,0.0,0
2019-06-12,-1.0561122734835061e-05,2.3320047284885463e-05,-0.6811626591498412,-2974.7117696288606,-1843.9936835622739,-2409.352726595567,1641.1611100777568,0.0,0
2019-07-10,-1.3480266479327956e-05,2.3223922795682025e-05,-0.7237143923494691,-3069.4782685772007,-1947.7135625363373,-2508.595915556769,1815.506968677527,0.0,0
2019-08-07,-1.5890427346920484e-05,2.1489702235247928e-05,0.018070893389879147,-3096.7177398116937,-1901.6572555774367,-2499.187497694565,-45.16255083215732,0.0,0
2019-09-04,-2.0455591979577584e-05,1.8317243325481628e-05,-0.7983447269631571,-3056.549969866752,-1880.7691008413804,-2468.659535354066,1970.8413227172362,0.0,0
2019-10-02,-2.271376961143691e-05,1.6858749846811542e-05,-0.1817031433432105,-3036.998218181668,-1861.8168307790452,-2449.4075244803566,445.0650465265926,0.0,0
2019-10-30,-2.6694871359458653e-05,1.2824548024603597e-05,-0.7800583674139613,-3198.6949159847763,-2032.6447945338434,-2615.6698552593098,2040.3751569874896,0.0,0
2019-11-27,-2.711460876118439e-05,1.184232184139003e-05,2.0370074628894113,-2811.4500384292915,-1748.3945186688295,-2279.9222785490606,-4644.218696212268,-2005.0512186969281,-1
2019-12-25,-2.733193985903269e-05,1.1498790532561957e-05,1.3674843022958267,-2352.5290354204276,-1301.2586927442835,-1826.8938640823555,-2498.248681093187,0.0,0
2020-01-22,-2.338501469916864e-05,1.4491692814470406e-05,2.261824446112931,-2133.8867637637313,-1184.1513812776586,-1659.0190725206949,-3752.409894794909,-1104.5837563933555,-1
2020-02-19,-2.2932082641612574e-05,1.4393398878342242e-05,-0.012199114872461966,-2146.500995724031,-1177.3685732377785,-1661.9347844809047,20.274133346422875,0.0,0
2020-03-18,-2.182987271884645e-05,1.4405890940832966e-05,0.4695236292300398,-1446.8413084747062,2496.208538624794,524.6836150750439,246.35135514757184,0.0,0
2020-04-15,-1.5170123323627879e-05,2.207780230299289e-05,2.6885054657792193,-1055.896207566408,2388.0182747699623,666.0610336017772,1790.7087293809343,2698.306692975445,1
2020-05-13,-1.3448164137990155e-05,2.18463350999128e-05,0.34819041872965,-1005.097497516638,2426.505567433617,710.7040349584895,247.46033552504827,0.0,0
2020-06-10,-1.2117209345963825e-05,2.151299948610976e-05,0.13823053774154057,-1014.6130140985508,2409.7707816611282,697.5788837812886,96.42670422223115,0.0,0
2020-07-08,-9.998974210970112e-06,2.0922361794145404e-05,0.34643685946300135,-973.7502563814426,2436.8137030514335,731.5317233349956,253.42955282973304,0.0,0
2020-08-05,-9.740934905008061e-06,2.086945396442533e-05,-0.11531894176219282,-985.1037866660108,2419.1632678529854,717.0297405934873,-82.68711089726058,0.0,0
2020-09-02,-8.395215480342601e-06,1.9626450624049683e-05,-0.4682200962370046,-971.0998938039768,2410.470123613316,719.6851149046695,-336.9710337610041,0.0,0
2020-09-30,-8.006146678840973e-06,1.9300591858811396e-05,-0.6586853111073562,-1002.3523171930048,2340.519646620567,669.0836647137811,-440.7155818488469,0.0,0
2020-10-28,-6.78001798869127e-06,1.777165640555105e-05,-0.78659389280951,-1009.8792353759426,2279.2941836101077,634.7074741170826,-499.2570228610473,0.0,0
2020-11-25,-8.68272840698831e-06,1.8635404918992464e-05,-1.0219374307128004,-1070.165971256752,2133.877630391749,531.8558295674984,-543.5233799778343,0.0,0
2020-12-23,-1.016455250461738e-05,1.962687331107912e-05,-1.0550170038157938,-1155.6613038355763,1960.349779815428,402.344237989926,-424.4800124666804,0.0,0
2021-01-20,-1.3140420015640162e-05,1.9345287866759755e-05,-0.8349944112877117,-1110.4177743866162,1947.9185309872405,418.7503783003122,-349.65422560537576,0.0,0
2021-02-17,-1.4697377878149407e-05,2.0961328668814103e-05,-1.3668381501517828,-1265.2200564002615,1656.2748297450635,195.52738667240104,-267.254291503317,0.0,0
2021-03-17,-1.743233800355599e-05,2.321209926155506e-05,-1.4297763323678214,-1246.0956339222116,1535.413165377181,144.65876572748482,-206.82967950669914,0.0,0
2021-04-14,-2.543280572484549e-05,1.7400640172600426e-05,-1.9761977416039789,-1274.0101631712503,1279.6876399088017,2.8387383687757355,-5.609908353379171,0.0,0
2021-05-12,-2.8025005003102293e-05,1.6736259859341006e-05,-0.6880309748329201,-1294.4241691828577,1229.7564739798697,-32.33384760149397,22.24668868535497,0.0,0
2021-06-09,-3.015329703375074e-05,1.587195855663184e-05,-0.41947912095968304,-1293.493838724643,1216.241274363932,-38.62628218035558,16.202918894956227,0.0,0
2021-07-07,-3.279516150507426e-05,1.3630785751422915e-05,-0.31544575631968563,-1257.3997816398257,1242.9110266405107,-7.244377499657523,2.2852081394447805,0.0,0
2021-08-04,-3.1254611353025146e-05,1.6898812587064185e-05,2.3157949635041173,-1005.8581815655511,1219.0240770282612,106.58294773135503,246.82425355169457,0.0,0
2021-09-01,-2.9212568119195487e-05,2.000651286253312e-05,1.9080994444636896,-938.2832055329599,1134.5430142125265,98.12990433978334,187.24161595601558,0.0,0
2021-09-29,-2.4811459459892824e-05,2.7075048796277688e-05,2.2643249679881547,-955.9648785426643,939.3707164672458,-8.297081037709328,-18.7872877551063,0.0,0
2021-10-27,-2.1205219947914124e-05,3.0557912609453576e-05,1.5487719932345458,-1017.3330170208139,803.9561606080119,-106.68842820640104,-165.23604960828848,0.0,0
2021-11-24,-1.3204617595398888e-05,4.065537541385177e-05,2.201074299203545,-1498.7372660222738,203.95064053995225,-647.3933127411608,-1424.9607821508118,0.0,0
2021-12-22,-2.5626212460592436e-06,5.2132387025251225e-05,2.110728905519555,-1460.7765109437803,135.7930417013372,-662.4917346212216,-1398.3404539328023,0.0,0
2022-01-19,8.217534527864424e-06,6.003484336824201e-05,1.709521629539183,-2391.18175921966,-777.2214977817679,-1584.201628500714,-2708.226949473168,-365.8834464213028,-1
2022-02-16,1.9348589327193787e-05,6.301796351369211e-05,1.3013273820839228,-3709.0890356741147,-1900.3917507128508,-2804.7403931934828,-3649.8854732995073,-1104.8456335857172,-1
2022-03-16,2.8327692511877736e-05,6.048265259583912e-05,0.6246452348770282,-3840.843697958736,-2034.109498257877,-2937.4765981083065,-1834.8807595711367,0.0,0
2022-04-13,3.901765740440917e-05,5.569642798147191e-05,0.7205484465798766,-4311.381218293438,-2437.1038496853553,-3374.2425339893966,-2431.305216249806,0.0,0
2022-05-11,4.606490059837967e-05,5.0479890141798855e-05,0.11904127994682753,-4310.137575343063,-2439.7286490792767,-3374.93311221117,-401.75635741254774,0.0,0
2022-06-08,5.156522932610585e-05,4.420237326220242e-05,-0.3817036705829574,-4180.113373127346,-2290.5864961151983,-3235.349934621272,1234.9449456652708,0.0,0
2022-07-06,5.6508067007864205e-05,3.6358723518233843e-05,-0.8071271301906968,-3296.331518111143,-1151.2268511627317,-2223.7791846369373,1794.872511473819,0.0,0
2022-08-03,5.595484908396797e-05,3.720515323639762e-05,-1.4854691772980886,-2331.8201938040957,-201.06360158576786,-1266.4418976949316,1881.2604038647203,0.0,0
2022-08-31,5.44202903289497e-05,3.963688569507908e-05,-1.6501726873271452,-1008.7354044812172,1132.6464381373664,61.95551682807459,-102.23730169892602,0.0,0
2022-09-28,5.293056905279645e-05,4.0715972204705405e-05,-0.8793034812916712,-96.63361156878796,2223.046064871537,1063.2062266513747,-934.8809364255354,0.0,0
2022-10-26,5.67382716377006e-05,4.031254205102839e-05,0.4684368754385693,-857.12011667095,1710.7985705378017,426.8392269334258,199.9472337793084,0.0,0
2022-11-23,5.435492717943012e-05,3.9975354850086946e-05,-0.22657762059677503,-777.6040465002353,1801.1658302442997,511.78089187203216,-115.95809674726044,0.0,0
