date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2000-01-19,1.4674097629167377e-05,2.484490180971742e-05,1.4674097629167377e-05,1.4674097629167377e-05,-3.969296089105792e-06,1
2000-02-16,1.3522668470864105e-05,2.5847552471506638e-05,1.3522668470864105e-05,1.3522668470864105e-05,-3.748551884193259e-05,1
2000-03-15,1.3722949802855418e-05,2.5846924180819573e-05,1.3722949802855418e-05,1.3722949802855418e-05,1.875059923497034e-05,-1
2000-04-12,1.3846744633740459e-05,2.5780557572801153e-05,1.3846744633740459e-05,1.3846744633740459e-05,3.430855342765412e-06,1
2000-05-10,1.3345059512995655e-05,2.5960054566354716e-05,1.3345059512995655e-05,1.3345059512995655e-05,-8.525998421337538e-06,1
2000-06-07,1.3700605270120734e-05,2.6266459768218186e-05,1.3700605270120734e-05,1.3700605270120734e-05,4.483835246975007e-05,-1
2000-07-05,1.375764905187471e-05,2.6314998398567873e-05,1.375764905187471e-05,1.375764905187471e-05,3.7152874089057644e-05,-1
2000-08-02,1.3799377246752259e-05,2.6343965508430837e-05,1.3799377246752259e-05,1.3799377246752259e-05,3.278950082962785e-05,-1
2000-08-30,1.3970047549549803e-05,2.6475838402381466e-05,1.3970047549549803e-05,1.3970047549549803e-05,3.833601602103852e-05,-1
2000-09-27,1.3676436417977663e-05,2.6524927605593065e-05,1.3676436417977663e-05,1.3676436417977663e-05,1.8439256545259561e-06,1
2000-10-25,1.3392563226614515e-05,2.6588267144099316e-05,1.3392563226614515e-05,1.3392563226614515e-05,3.422763176846092e-07,1
2000-11-22,1.2869327027572299e-05,2.627902394329691e-05,1.2869327027572299e-05,1.2869327027572299e-05,1.4849185483893208e-05,-1
2000-12-20,1.1906850596723315e-05,2.709548628622087e-05,1.1906850596723315e-05,1.1906850596723315e-05,-3.4839560985810536e-05,1
2001-01-17,1.1550171997869118e-05,2.7149479261791772e-05,1.1550171997869118e-05,1.1550171997869118e-05,-1.5718991243864799e-06,1
2001-02-14,1.1865364314253197e-05,2.7379593611576164e-05,1.1865364314253197e-05,1.1865364314253197e-05,3.9425160448291395e-05,-1
2001-03-14,1.1930493071580563e-05,2.736604500223736e-05,1.1930493071580563e-05,1.1930493071580563e-05,8.006467809909575e-06,1
2001-04-11,1.1447438903528065e-05,2.715883882179761e-05,1.1447438903528065e-05,1.1447438903528065e-05,1.059889840589997e-05,1
2001-05-09,1.124229062453916e-05,2.7116428071447297e-05,1.124229062453916e-05,1.124229062453916e-05,1.151334266948559e-05,-1
2001-06-06,1.149242169019985e-05,2.7280460425452755e-05,1.149242169019985e-05,1.149242169019985e-05,3.5364105574632704e-05,-1
2001-07-04,1.2476882167239332e-05,2.8257192820644594e-05,1.2476882167239332e-05,1.2476882167239332e-05,6.460163993761344e-05,-1
2001-08-01,1.3036055795842637e-05,2.8721555096465238e-05,1.3036055795842637e-05,1.3036055795842637e-05,5.0498830052046116e-05,-1
2001-08-29,1.2020187808163e-05,2.797537892943595e-05,1.2020187808163e-05,1.2020187808163e-05,6.537659356182739e-06,1
2001-09-26,1.1586981979570248e-05,2.7998566621245148e-05,1.1586981979570248e-05,1.1586981979570248e-05,-9.289837889182515e-07,1
2001-10-24,1.1506554459998413e-05,2.8005139764942943e-05,1.1506554459998413e-05,1.1506554459998413e-05,7.211140055548101e-06,1
2001-11-21,1.1238515525793625e-05,2.781545801241412e-05,1.1238515525793625e-05,1.1238515525793625e-05,2.377483269256351e-05,-1
2001-12-19,1.2573604036183437e-05,2.9151440788138763e-05,1.2573604036183437e-05,1.2573604036183437e-05,7.457276361707213e-05,-1
2002-01-16,1.4200911476088412e-05,3.167294411482318e-05,1.4200911476088412e-05,1.4200911476088412e-05,0.00010191454347617799,-1
2002-02-13,1.6259117041334955e-05,3.33443298956721e-05,1.6259117041334955e-05,1.6259117041334955e-05,9.463464057500096e-05,-1
2002-03-13,1.8397401197962083e-05,3.554922471104705e-05,1.8397401197962083e-05,1.8397401197962083e-05,0.0001077604177328164,-1
2002-04-10,2.2038712329503923e-05,4.038311448961697e-05,2.2038712329503923e-05,2.2038712329503923e-05,0.0001643235074708374,-1
2002-05-08,2.570914770683301e-05,4.5980228435899676e-05,2.570914770683301e-05,2.570914770683301e-05,0.0001838874516595153,-1
2002-06-05,2.838093924790931e-05,4.81266665533486e-05,2.838093924790931e-05,2.838093924790931e-05,0.00013358601940024713,-1
2002-07-03,3.1001777917888875e-05,4.939572161440363e-05,3.1001777917888875e-05,3.1001777917888875e-05,0.00012099011315765869,-1
2002-07-31,3.249727648774285e-05,4.9864239535574903e-05,3.249727648774285e-05,3.249727648774285e-05,8.58818333788673e-05,-1
2002-08-28,3.380853598031783e-05,4.896014378321045e-05,3.380853598031783e-05,3.380853598031783e-05,3.3831786519617266e-05,-1
2002-09-25,3.5148535354913134e-05,4.729782463754782e-05,3.5148535354913134e-05,3.5148535354913134e-05,1.0760909878115328e-05,1
2002-10-23,3.5696783475708496e-05,4.685536923212701e-05,3.5696783475708496e-05,3.5696783475708496e-05,1.2415274816736529e-05,1
2002-11-20,3.3916580825743606e-05,4.6120853359784575e-05,3.3916580825743606e-05,3.3916580825743606e-05,7.333651768865379e-06,1
2002-12-18,3.462269695612297e-05,4.5821872769241556e-05,3.462269695612297e-05,3.462269695612297e-05,3.353799242750765e-05,1
2003-01-15,3.463678933032648e-05,4.581201570866734e-05,3.463678933032648e-05,3.463678933032648e-05,3.5652886731116435e-06,1
2003-02-12,3.5053737717137505e-05,4.562303916024673e-05,3.5053737717137505e-05,3.5053737717137505e-05,2.536351287366157e-05,1
2003-03-12,3.5139935215566336e-05,4.5579233691141774e-05,3.5139935215566336e-05,3.5139935215566336e-05,1.4609188984430734e-05,1
2003-04-09,3.487155462671195e-05,4.5636668935136614e-05,3.487155462671195e-05,3.487155462671195e-05,1.845514262254611e-05,1
2003-05-07,3.5289870981543054e-05,4.5389677130459046e-05,3.5289870981543054e-05,3.5289870981543054e-05,1.9600807752444293e-05,1
2003-06-04,3.471497737707464e-05,4.56763687491918e-05,3.471497737707464e-05,3.471497737707464e-05,-2.2148412803528657e-06,1
2003-07-02,3.3006383190023456e-05,4.721397255711675e-05,3.3006383190023456e-05,3.3006383190023456e-05,-5.1556071973016365e-05,1
2003-07-30,3.1634498079229596e-05,4.804519534120701e-05,3.1634498079229596e-05,3.1634498079229596e-05,-3.165227903621925e-05,1
2003-08-27,3.186115127062445e-05,4.809655683295889e-05,3.186115127062445e-05,3.186115127062445e-05,4.8324580851914344e-05,-1
2003-09-24,3.223759272890572e-05,4.8317975534581865e-05,3.223759272890572e-05,3.223759272890572e-05,6.96465425324009e-05,-1
2003-10-22,3.2988173910076745e-05,4.797294606136547e-05,3.2988173910076745e-05,3.2988173910076745e-05,3.042194879167981e-05,1
2003-11-19,3.3693611864317016e-05,4.82004403680608e-05,3.3693611864317016e-05,3.3693611864317016e-05,6.689137760846058e-05,-1
2003-12-17,3.506133372999501e-05,4.85986544873105e-05,3.506133372999501e-05,3.506133372999501e-05,8.375884448564817e-05,-1
2004-01-14,3.6982710355497636e-05,4.89986840390848e-05,3.6982710355497636e-05,3.6982710355497636e-05,9.594228843703077e-05,-1
2004-02-11,3.863305592009133e-05,4.787362716047377e-05,3.863305592009133e-05,3.863305592009133e-05,4.833245051693937e-05,-1
2004-03-10,3.969648092290489e-05,4.803720849266028e-05,3.969648092290489e-05,3.969648092290489e-05,7.404869938127504e-05,-1
2004-04-07,3.997371803301266e-05,4.7865096943749527e-05,3.997371803301266e-05,3.997371803301266e-05,1.7847185068370195e-05,1
2004-05-05,4.123890038331718e-05,4.742546692987727e-05,4.123890038331718e-05,4.123890038331718e-05,5.7263483794497055e-05,-1
2004-06-02,4.2619411185348926e-05,4.8563464336325475e-05,4.2619411185348926e-05,4.2619411185348926e-05,0.00011662491417540101,-1
2004-06-30,4.3883192912577426e-05,4.926838365749131e-05,4.3883192912577426e-05,4.3883192912577426e-05,0.00010286952390493935,-1
2004-07-28,4.4660224822393554e-05,4.940841794821145e-05,4.4660224822393554e-05,4.4660224822393554e-05,7.319516014006636e-05,-1
2004-08-25,4.491303117751265e-05,4.940905626008925e-05,4.491303117751265e-05,4.491303117751265e-05,5.148194648723172e-05,-1
2004-09-22,4.594730773965079e-05,4.905143307767042e-05,4.594730773965079e-05,4.594730773965079e-05,5.562630688570966e-05,-1
2004-10-20,4.649754564483828e-05,4.868896590370098e-05,4.649754564483828e-05,4.649754564483828e-05,2.8954647387433626e-05,1
2004-11-17,4.64155259815414e-05,4.8746882851837755e-05,4.64155259815414e-05,4.64155259815414e-05,1.0584162992455747e-05,1
2004-12-15,4.7398711351047615e-05,4.757745314987557e-05,4.7398711351047615e-05,4.7398711351047615e-05,1.628607822851252e-05,1
2005-01-12,4.7459534740652604e-05,4.751560268140818e-05,4.7459534740652604e-05,4.7459534740652604e-05,1.5909171350730764e-06,1
2005-02-09,4.660269983092712e-05,4.8061911782065545e-05,4.660269983092712e-05,4.660269983092712e-05,-5.130254857433734e-06,1
2005-03-09,4.693587738065281e-05,4.7848685003283087e-05,4.693587738065281e-05,4.693587738065281e-05,2.5331700395645224e-05,1
2005-04-06,4.754810980918844e-05,4.75775363853154e-05,4.754810980918844e-05,4.754810980918844e-05,4.243498468975286e-05,1
2005-05-04,4.788126771299519e-05,4.7380505870505726e-05,4.788126771299519e-05,4.788126771299519e-05,2.8837553667436593e-05,1
2005-06-01,4.7058555881931546e-05,4.796987244606396e-05,4.7058555881931546e-05,4.7058555881931546e-05,-7.416909640676956e-06,1
2005-06-29,4.591511498128281e-05,4.825132977865475e-05,4.591511498128281e-05,4.591511498128281e-05,5.142713103879812e-06,1
2005-07-27,4.4915754242976716e-05,4.8690688586886624e-05,4.4915754242976716e-05,4.4915754242976716e-05,-1.4679283398711755e-06,1
2005-08-24,4.51009840782666e-05,4.855997290187105e-05,4.51009840782666e-05,4.51009840782666e-05,1.616961079125662e-05,1
2005-09-21,4.537779762022066e-05,4.833293281437863e-05,4.537779762022066e-05,4.537779762022066e-05,1.3465320392693178e-05,1
2005-10-19,4.487850379570206e-05,4.886610032501338e-05,4.487850379570206e-05,4.487850379570206e-05,-1.8752138819419318e-05,1
2005-11-16,4.450355406974202e-05,4.9105419642945784e-05,4.450355406974202e-05,4.450355406974202e-05,4.27744694264133e-06,1
2005-12-14,4.312833471492148e-05,4.924795379544101e-05,4.312833471492148e-05,4.312833471492148e-05,3.061357166403874e-06,1
2006-01-11,4.101390408970227e-05,4.903437799357329e-05,4.101390408970227e-05,4.101390408970227e-05,-8.035849035221122e-06,1
2006-02-08,3.855959205027599e-05,4.948974639257722e-05,3.855959205027599e-05,3.855959205027599e-05,-3.298958547516544e-05,1
2006-03-08,3.6389844080380556e-05,4.886569400348304e-05,3.6389844080380556e-05,3.6389844080380556e-05,-5.066476701746138e-06,1
2006-04-05,3.379254938982989e-05,4.5398804190212545e-05,3.379254938982989e-05,3.379254938982989e-05,2.926418356220283e-05,1
2006-05-03,2.9940693335269258e-05,4.0664536602188975e-05,2.9940693335269258e-05,2.9940693335269258e-05,-1.640906317763755e-05,1
2006-05-31,2.7207852360964062e-05,3.826698687623901e-05,2.7207852360964062e-05,2.7207852360964062e-05,-8.521711263623035e-06,1
2006-06-28,2.4581916138013986e-05,3.634199290351133e-05,2.4581916138013986e-05,2.4581916138013986e-05,-1.5558570435745232e-05,1
2006-07-26,2.2660767587531015e-05,3.5672284491605424e-05,2.2660767587531015e-05,2.2660767587531015e-05,-1.4017891246247125e-05,1
2006-08-23,2.1586187579312505e-05,3.6167366182615684e-05,2.1586187579312505e-05,2.1586187579312505e-05,-2.2046373907745236e-05,1
2006-09-20,2.0769159681150064e-05,3.688937690045603e-05,2.0769159681150064e-05,2.0769159681150064e-05,-3.172454082633164e-05,1
2006-10-18,1.9623595869083572e-05,3.806023765393116e-05,1.9623595869083572e-05,1.9623595869083572e-05,-4.7154043410721106e-05,1
2006-11-15,1.8600100743711236e-05,3.909865172132083e-05,1.8600100743711236e-05,1.8600100743711236e-05,-4.588809475049612e-05,1
2006-12-13,1.693121836543387e-05,4.028270750190573e-05,1.693121836543387e-05,1.693121836543387e-05,-5.3243891242915364e-05,1
2007-01-10,1.588658244651793e-05,4.13269267299552e-05,1.588658244651793e-05,1.588658244651793e-05,-5.0755779110517236e-05,1
2007-02-07,1.4454671980470535e-05,4.2271285692674706e-05,1.4454671980470535e-05,1.4454671980470535e-05,-4.9095831360802916e-05,1
2007-03-07,1.3055301208877747e-05,4.3453987922998635e-05,1.3055301208877747e-05,1.3055301208877747e-05,-5.815809113839423e-05,1
2007-04-04,1.2043301381029819e-05,4.393587326523938e-05,1.2043301381029819e-05,1.2043301381029819e-05,-3.4168848425546116e-05,1
2007-05-02,1.0828558881832574e-05,4.459115674925535e-05,1.0828558881832574e-05,1.0828558881832574e-05,-4.356580220581248e-05,1
2007-05-30,9.89788747366475e-06,4.5367006793195944e-05,9.89788747366475e-06,9.89788747366475e-06,-5.0609754505079816e-05,1
2007-06-27,1.0406968880305189e-05,4.4808981526101534e-05,1.0406968880305189e-05,1.0406968880305189e-05,-2.5083838827713484e-05,1
2007-07-25,1.0947555070145092e-05,4.445982493511453e-05,1.0947555070145092e-05,1.0947555070145092e-05,-3.5417971645443114e-06,1
2007-08-22,9.516942762802028e-06,4.4430405202294366e-05,9.516942762802028e-06,9.516942762802028e-06,-2.606725912992506e-05,1
2007-09-19,7.747210438840341e-06,4.38169233657249e-05,7.747210438840341e-06,7.747210438840341e-06,-2.237953831360669e-05,1
2007-10-17,6.977505054846554e-06,4.37623105230555e-05,6.977505054846554e-06,6.977505054846554e-06,-9.602731175997133e-06,1
2007-11-14,5.047613240678785e-06,4.3278446366020854e-05,5.047613240678785e-06,5.047613240678785e-06,-3.346299672826348e-05,1
2007-12-12,1.0057521020458866e-06,4.553870298210612e-05,1.0057521020458866e-06,1.0057521020458866e-06,-0.00012641793472326247,1
2008-01-09,-2.01882106275095e-06,4.431620703415388e-05,-2.01882106275095e-06,-2.01882106275095e-06,-6.133551613240474e-05,1
2008-02-06,-5.459836176255443e-06,4.7183929084371536e-05,-5.459836176255443e-06,-5.459836176255443e-06,-0.00013060033538529427,1
2008-03-05,-8.444356722851156e-06,4.696392911128076e-05,-8.444356722851156e-06,-8.444356722851156e-06,-8.114636904170194e-05,1
2008-04-02,-9.856850600463119e-06,4.726127633350334e-05,-9.856850600463119e-06,-9.856850600463119e-06,-5.5602496567451926e-05,1
2008-04-30,-1.2915862157489783e-05,4.7974215301098054e-05,-1.2915862157489783e-05,-1.2915862157489783e-05,-0.00010180511717088945,1
2008-05-28,-1.588069561608653e-05,4.4445726233353936e-05,-1.588069561608653e-05,-1.588069561608653e-05,-3.7546425671629804e-05,1
