date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2007-03-07,2.4273460818891092e-05,4.604896391641111e-05,-1.7900848346320348,-481.35045298438314,891.5987704648294,205.1241587402231,-367.1896457775275,0.0,0
2007-04-04,2.3667103224993537e-05,4.640945769421486e-05,-1.246210460626631,-26.646640238668056,1303.6482423620391,638.5008010616855,-795.706377401556,0.0,0
2007-05-02,2.2874391186175322e-05,4.686278430614078e-05,-1.4177602627695693,57.82355007305625,1301.759623917506,679.7915869952811,-963.7814990069724,0.0,0
2007-05-30,2.1989141174115108e-05,4.7391934366689496e-05,-1.5318829385074166,391.580330616638,1553.5169437592135,972.5486371879258,-1489.8306641768231,0.0,0
2007-06-27,2.1384999470908296e-05,4.7596955692554326e-05,-0.976298538897751,201.96001326438227,1335.111948644131,768.5359809542566,-750.3205552959905,0.0,0
2007-07-25,2.085937806045418e-05,4.7573053138024234e-05,-0.5129201010959521,131.22798632329375,1252.920679371785,692.0743328475394,-354.9788367700735,0.0,0
2007-08-22,2.0688211526133485e-05,4.7711334178549326e-05,-0.9799656928705102,-6459.841437261083,-2556.1058058155604,-4507.973621538322,4417.659493472785,2608.5294987749294,1
2007-09-19,2.0172641503569042e-05,4.789123327170138e-05,-0.8885171024050353,-6804.720153935541,-3024.4195261606164,-4914.569840048079,4366.679353846697,2324.2167427276927,1
2007-10-17,1.99546019089966e-05,4.797643140466117e-05,-0.6160802756605627,-6520.648481392231,-2810.63094585911,-4665.63971362567,2874.4086009033713,295.3494227774945,1
2007-11-14,1.9665447981161717e-05,4.8210357308414404e-05,-1.102013087551882,-10093.556056453082,-6078.943315810164,-8086.249686131623,8911.152983329348,7401.3373830256,1
2007-12-12,1.87935615509526e-05,5.002421952614986e-05,-2.902823825133476,-12469.979569664889,-9393.664959855445,-10931.822264760167,31733.154122270407,32476.260302626666,1
2008-01-09,1.8008403557154807e-05,5.0649490868610545e-05,-1.5665294621694223,-11860.549162605112,-8986.037212255182,-10423.293187430147,16328.395870939152,14858.006209605515,1
2008-02-06,1.6694372275507164e-05,5.272743237876537e-05,-2.7935118593053403,-18308.14368813678,-15338.12382634079,-16823.133757238786,46995.62366152656,47422.12302355205,1
2008-03-05,1.598240785766045e-05,5.35551381542228e-05,-1.8136220024241285,-18103.884835469737,-15343.435304245855,-16723.660069857797,30330.397863755938,29111.710375836177,1
2008-04-02,1.4997693651413374e-05,5.394131965383052e-05,-1.308833203784101,-17178.38405423695,-14461.938649313637,-15820.161351775294,20705.95246642547,18761.745946416402,1
2008-04-30,1.3635360403766832e-05,5.5118144940503315e-05,-2.0944187744211504,-13644.156100455977,-10772.878499803177,-12208.517300129577,25569.7478412368,24854.68320680361,1
2008-05-28,1.2945792496891757e-05,5.531576260078205e-05,-0.9127998204223927,-12401.444995761914,-9311.33399653808,-10856.389496149997,9909.710382521269,7598.143273985396,1
2008-06-25,1.3178833125891165e-05,5.547363406314998e-05,0.8819924614527487,-12794.028424972192,-9749.137221207133,-11271.582823089662,-9941.451078605372,-7562.343131313396,-1
2008-07-23,1.3498172011598469e-05,5.5501484061264856e-05,0.37689658824225686,-12391.166481168828,-9215.602630795183,-10803.384555982006,-4071.758780618707,-948.2948799700825,-1
2008-08-20,1.3560398652125863e-05,5.549014495900819e-05,-0.12382387910002397,-12819.407534451664,-9300.411522100309,-11059.909528275986,1369.4809002864488,0.0,0
2008-09-17,1.3693382854714854e-05,5.550951456631204e-05,0.2651832106308634,-12249.268292887778,-7816.3475403559005,-10032.80791662184,-2660.5322149725234,0.0,0
2008-10-15,1.3159303868872516e-05,5.6238375252395766e-05,-1.8221529507333327,-14946.526535256968,-10837.023161534276,-12891.774848395622,23490.785580193846,23512.96393830828,1
2008-11-12,1.1916662405506568e-05,5.794163133516447e-05,-2.420332109429413,-13564.280280584153,-10058.76578626363,-11811.523033423891,28587.808459060943,29108.16961327377,1
2008-12-10,1.138048316681045e-05,5.793759915319186e-05,-0.45990178148510774,-15112.020417671127,-11057.196542587026,-13084.608480129076,6017.63475004651,3228.151620802013,1
2009-01-07,1.2084253338840654e-05,5.833085926754817e-05,1.1607367501239216,-13536.333924784773,-9534.415599594227,-11535.3747621895,-13389.533412925346,-11990.226757322605,-1
2009-02-04,1.255894202636389e-05,5.8515370734756565e-05,0.7939486996928726,-13253.210495037923,-9339.403953033705,-11296.307224035814,-8968.688431854438,-6800.475748167032,-1
2009-03-04,1.3878768565756557e-05,5.9991160676676244e-05,2.2046061391374394,-11508.329511047736,-8082.236671093104,-9795.28309107042,-21594.741237163,-21649.44040014814,-1
2009-04-01,1.4232224501007565e-05,6.022475362948743e-05,0.9495163204989725,-10175.003139891236,-6691.845920409607,-8433.424530150422,-8007.674229074204,-5939.438051330758,-1
2009-04-29,1.4082187604548602e-05,6.011699334164783e-05,0.585785930678834,-9585.699939535218,-6082.26564073493,-7833.982790135074,-4589.036899641243,-1893.2746691644197,-1
2009-05-27,1.4609707766091362e-05,6.067321178228856e-05,1.4783489472284708,-7976.620561667764,-4645.291905679814,-6310.956233673789,-9329.795504056601,-8070.335118658252,-1
2009-06-24,1.5152421581587372e-05,6.0847622467631695e-05,0.7681819775300714,-7566.107677838867,-4295.651696491705,-5930.879687165286,-4555.99488657956,-2090.2540670434573,-1
2009-07-22,1.632743206432068e-05,6.168544081272118e-05,1.663190730808565,-5753.7572569365475,-2702.7959078634212,-4228.276582399984,-7032.430419142572,-5847.70224593512,-1
2009-08-19,1.679303757045665e-05,6.179508711101626e-05,0.6134769911862854,-5332.500997429642,-2301.641571838333,-3817.0712846339875,-2341.685406840828,0.0,0
2009-09-16,1.7178048935663966e-05,6.1961133008976e-05,0.7402695977396179,-4722.26420869172,-1722.2285395420818,-3222.246374116901,-2385.3310271854602,0.0,0
2009-10-14,1.730107783692617e-05,6.208855071844787e-05,1.1245331530688467,-3785.6396429827596,-898.4861764731572,-2342.0629097279584,-2633.727388561979,-535.1837929815656,-1
2009-11-11,1.6974573450098137e-05,6.17256952480033e-05,0.8365482537240517,-3264.5722157853324,-446.8823417757883,-1855.7272787805603,-1552.4054144519641,0.0,0
2009-12-09,1.6782944358061618e-05,6.15121818846548e-05,0.9478696258660856,-2664.7630037274184,59.399066216484925,-1302.6819687554669,-1234.7726703467401,0.0,0
2010-01-06,1.5954214084894574e-05,6.0840093161632854e-05,0.11958751880201764,-2690.6005476140435,23.04181805939629,-1333.7793647773235,-159.5033648630513,0.0,0
2010-02-03,1.509775378462378e-05,5.9326851463191194e-05,1.0428128500461082,-1661.9954441921288,950.266075772345,-355.864684209892,-371.1002655716758,0.0,0
2010-03-03,1.402723672514053e-05,5.7197949518248344e-05,1.0606582120173427,-1043.2505380933114,1436.8641316545697,196.80679678062913,208.7447451862026,0.0,0
2010-03-31,1.33204372831772e-05,5.6141603069569025e-05,0.8580453069200203,-1314.6996735196385,1074.944915189783,-119.87737916492772,-102.86022259833805,0.0,0
2010-04-28,1.311612597412045e-05,5.5782663266592056e-05,1.5602380482230238,-884.7936088457311,1240.330617453653,177.768504303961,277.36118419073836,0.0,0
2010-05-26,1.3303028616130605e-05,5.606012986928522e-05,1.6347246155414723,291.3887184236306,2213.1231048737955,1252.255911648713,2047.0935637294783,0.0,0
2010-06-23,1.3617707696877822e-05,5.626620975983673e-05,0.9297115494759365,886.4853648338213,2763.5739076159493,1825.0296362248853,1696.7511309341428,0.0,0
2010-07-21,1.3938335031599309e-05,5.634289733746304e-05,0.5240512004780213,1090.4462456174956,2947.4528244611743,2018.949535039335,1058.0329275419065,0.0,0
2010-08-18,1.3702272485577842e-05,5.6399754241420344e-05,-0.44974269310560683,919.2479466056121,2761.271281881447,1840.2596142435295,-827.6433149233701,0.0,0
2010-09-15,1.3243621597759525e-05,5.6641758902846315e-05,-0.9302740841212573,769.6079616564709,2527.5438457352475,1648.5759036958593,-1533.6274389150396,0.0,0
2010-10-13,1.2572735957677158e-05,5.680402951385689e-05,-0.8355935173048361,234.12199907468062,1949.8458309927294,1091.983915033705,-912.4546804033189,0.0,0
2010-11-10,1.2103824056474089e-05,5.7075882813437185e-05,-0.9875896180234751,193.2263440127,1814.5613903196086,1003.8938671661542,-991.4351608107315,0.0,0
2010-12-08,1.121077749571012e-05,5.75767935430352e-05,-1.3362677753575671,495.914516465005,1968.4300875904669,1232.172302027736,-1646.512140887815,0.0,0
2011-01-05,1.0504021003925144e-05,5.797573093895386e-05,-1.1726284961054838,166.5344794438398,1543.7126284389774,855.1235539414087,-1002.7422470426906,0.0,0
2011-02-02,1.027936169353447e-05,5.7989012260463034e-05,-0.25417692345980436,19.65305312699843,1410.7332055036882,715.1931293153433,-181.78558928896396,0.0,0
2011-03-02,1.0067948751740494e-05,5.799400059560946e-05,-0.20745699449457775,-72.59514274508433,1322.6779619056178,625.0414095802668,-129.66921226617652,0.0,0
2011-03-30,1.0378971403214579e-05,5.801254161258029e-05,0.32976486178707215,-128.33129663125123,1253.8279282587198,562.7483158137343,185.57462058522373,0.0,0
2011-04-27,1.126166562488904e-05,5.774518346319755e-05,0.47133061808065724,499.0341618453292,1965.3560529707404,1232.1951074080348,580.7712815705909,0.0,0
2011-05-25,1.1540124968209252e-05,5.760450542984416e-05,-0.25674295570125183,235.838246179615,1733.5637799953013,984.7010130874581,-252.81504858209107,0.0,0
2011-06-22,1.0694619467433385e-05,5.76920962526798e-05,-0.8426041494791308,-321.6585091100435,1107.5614712964802,392.9514810932184,-331.102548513116,0.0,0
2011-07-20,9.115732373471113e-06,5.8263643777805134e-05,-1.725186873113356,-286.0089374126901,869.2938613344631,291.6424619608865,-503.13774701738265,0.0,0
2011-08-17,7.669055581693955e-06,5.954719581590061e-05,-2.0959532659967404,-1769.409552105538,-799.1915944808577,-1284.3005732931979,2691.833981115364,0.0,0
2011-09-14,5.986880612387497e-06,6.027671095114334e-05,-1.8361544305709374,-1962.6681099291436,-1116.0007636951664,-1539.334436812155,2826.455746283057,0.0,0
2011-10-12,4.3905260779939815e-06,6.035272699900189e-05,-1.3828678213971117,-1817.285550240676,-1029.954172745397,-1423.6198614930365,1968.6780963605333,0.0,0
2011-11-09,3.178501733703069e-06,5.973413385527098e-05,-0.5166676809798934,-1802.2313337164933,-1025.7509974084996,-1413.9911655624965,730.5635364372315,0.0,0
2011-12-07,1.933791255300091e-06,6.0105537552468224e-05,-1.340339223572192,-1646.028380165419,-923.7814183334362,-1284.9048992494277,1722.2084350240834,0.0,0
2012-01-04,3.0021812348688374e-07,6.038978522961908e-05,-1.5379418528153095,-1476.2696888765167,-816.5514469888298,-1146.4105679326733,1763.1127929334268,0.0,0
2012-02-01,-4.6338407750573513e-07,6.065754725419617e-05,-0.9821837191290285,-1417.2325720663111,-782.7580953075799,-1099.9953336869455,1080.3975078652209,0.0,0
2012-02-29,-1.8023050916669523e-06,6.087758572812683e-05,-1.2731147865226768,-980.0264433734449,-361.7536714522642,-670.8900574128545,854.1200522233527,0.0,0
2012-03-28,-3.4952512731508426e-06,5.994553628657963e-05,-0.8768016489423236,-1011.4765077528693,-413.16037939125385,-712.3184435720616,624.5619858960131,0.0,0
2012-04-25,-5.0576527775578745e-06,5.921823715985026e-05,-0.8686137790318191,-1061.7084493822479,-482.79380275421363,-772.2511260682307,670.7879689757037,0.0,0
2012-05-23,-6.440772656110513e-06,5.9019644551820905e-05,-1.0410482015398164,-965.2659520010166,-413.24311388322127,-689.2545329421189,717.547191922559,0.0,0
2012-06-20,-7.3141338826651045e-06,5.8812781774006905e-05,-0.5149690904785104,-1013.5457016726475,-468.0352982063955,-740.7904999395215,381.4842099889764,0.0,0
2012-07-18,-8.298159005208855e-06,5.8588514830407115e-05,-0.6220689620490041,-1190.9299673264122,-642.8896251066948,-916.9097962165534,570.3811252249952,0.0,0
2012-08-15,-9.065581439335288e-06,5.860838057195773e-05,-0.6868788910606558,-1174.2810624869687,-641.599961395041,-907.9405119410048,623.6451719910815,0.0,0
2012-09-12,-9.43865501060879e-06,5.860317623629583e-05,-0.30767421537239575,-1243.619624662559,-707.9223657705654,-975.7709952165623,300.2195753363975,0.0,0
2012-10-10,-1.0293741138163982e-05,5.8859855008446124e-05,-1.030226215053569,-1232.2570190031622,-731.5070338688382,-981.8820264360002,1011.5606037242889,0.0,0
2012-11-07,-1.0759842520365755e-05,5.8952976845736686e-05,-0.5969432454823848,-1253.5645119823012,-765.1310881085351,-1009.3478000454181,602.523351579617,0.0,0
2012-12-05,-1.1113348143372617e-05,5.9026946765406376e-05,-0.5095042503263378,-1280.8289773561014,-801.8773592121512,-1041.3531682841262,530.5738653315605,0.0,0
2013-01-02,-1.1848848790017498e-05,5.903572625361053e-05,-0.6409765606940583,-1578.2441688640156,-1086.823767756467,-1332.5339683102413,854.1230400155038,0.0,0
2013-01-30,-1.2813737894068186e-05,5.894393225715334e-05,-0.7323903305434816,-1578.2707140117573,-1107.827652179888,-1343.0491830958226,983.6362351437025,0.0,0
2013-02-27,-1.3564496177499806e-05,5.889583102975846e-05,-0.5802667942289637,-1464.1124102441895,-1003.0143784318026,-1233.563394337996,715.7958763107079,0.0,0
2013-03-27,-1.4236113593992386e-05,5.921476704926138e-05,-1.041729548266411,-1772.8996156093556,-1338.9537494805911,-1555.9266825449733,1620.8548001432307,0.0,0
2013-04-24,-1.4795466776153462e-05,5.9299309645492084e-05,-0.6259068600003184,-1866.4799625971045,-1443.7470130878128,-1655.1134878424587,1035.9468861196483,0.0,0
2013-05-22,-1.520718427836337e-05,5.9351623890845346e-05,-0.47607676815859906,-2024.237679491571,-1597.1956275693917,-1810.7166535304814,862.0401324637453,0.0,0
2013-06-19,-1.5914939710439905e-05,5.940416593426434e-05,-0.6751463123729615,-1789.7780953298998,-1366.9975798018013,-1578.3878375658505,1065.642728026917,0.0,0
2013-07-17,-1.6337836907894107e-05,5.934644995986928e-05,-0.22465298006463638,-1900.6316251259677,-1458.8031862059947,-1679.7174056659812,377.3535208493024,0.0,0
2013-08-14,-1.6536779741089546e-05,5.938862038812393e-05,-0.3789872187158128,-1865.065600653646,-1430.5752256091805,-1647.8204131314133,624.5028753158159,0.0,0
2013-09-11,-1.6916387853936046e-05,5.937800694845949e-05,-0.29516303450499354,-1901.7375845849042,-1471.4069008284587,-1686.5722427066814,497.8137810691965,0.0,0
2013-10-09,-1.6777645746053572e-05,5.9441648196385166e-05,0.5718330320210905,-1918.5743085765464,-1506.3484744547202,-1712.4613915156333,-979.2419897294403,0.0,0
2013-11-06,-1.7011538854989923e-05,5.9453845719649166e-05,-0.25030184526516946,-2099.2176927462306,-1657.0451470928322,-1878.1314199195315,470.0997600563516,0.0,0
2013-12-04,-1.71664041870692e-05,5.9516417520028375e-05,-0.5312726551382602,-1698.3288618083675,-1233.7704425515612,-1466.0496521799644,778.8720912781724,0.0,0
2014-01-01,-1.7810277760923356e-05,5.97390533725376e-05,-0.8860418852616041,-1782.6663411779932,-1365.4888591973327,-1574.077600187663,1394.6986844183384,0.0,0
2014-01-29,-1.8419923702421898e-05,5.957095643718883e-05,-0.24340349115452983,-1971.452816756085,-1521.8700019531354,-1746.6614093546102,425.1434849018035,0.0,0
2014-02-26,-1.8423218530126025e-05,5.957085341060211e-05,0.028169529737989293,-1966.003915181165,-1514.6353318706467,-1740.3196235259059,-49.023985388519336,0.0,0
2014-03-26,-1.8546392689860726e-05,5.9563165940135865e-05,-0.0426284067783388,-1962.785927747089,-1512.7320024661042,-1737.7589651065966,74.07789604726905,0.0,0
2014-04-23,-1.7926216159872348e-05,5.9922821317072756e-05,1.095169592160775,-884.7303646622529,-459.95466021223865,-672.3425124372458,-736.3290751382492,0.0,0
2014-05-21,-1.7125185506490505e-05,6.051872599055777e-05,1.4014244271834813,46.0242287546632,417.16847651951366,231.59635263708844,324.5647858322152,0.0,0
2014-06-18,-1.6426558179381342e-05,6.087163654690334e-05,1.078337553586112,-64.57608334438358,269.00570808683,102.2148123712232,110.22207071264828,0.0,0
2014-07-16,-1.5237941027126619e-05,6.174735519423946e-05,1.6964669887682773,-110.62472660561555,157.39226193905625,23.383767666720345,39.66978991961807,0.0,0
2014-08-13,-1.374953158157071e-05,6.279135077626124e-05,1.8858210590099218,193.67704096172395,418.8702355034493,306.2736382325866,577.5772767985982,0.0,0
2014-09-10,-1.2441038774136186e-05,6.350161013820216e-05,1.575065737140896,119.51203045340522,320.9689915007707,220.24051097708795,346.89328277041466,0.0,0
2014-10-08,-1.0740396334224265e-05,6.470935886563248e-05,2.023849969434327,325.98765136300716,501.7687122898954,413.8781818264513,837.6273456389982,0.0,0
2014-11-05,-9.312046048093544e-06,6.542137402517179e-05,1.5934852741368448,246.96581775361068,409.50752063366605,328.23666919363836,523.0402987917897,0.0,0
