date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2002-06-05,2.202789053709818e-05,3.813559750911308e-05,2.202789053709818e-05,2.202789053709818e-05,0.00013358601940024713,-1
2002-07-03,2.2490651353967873e-05,3.904544449008652e-05,2.2490651353967873e-05,2.2490651353967873e-05,0.00012099011315765869,-1
2002-07-31,2.3236477323539197e-05,3.952440828786348e-05,2.3236477323539197e-05,2.3236477323539197e-05,8.58818333788673e-05,-1
2002-08-28,2.308654350843695e-05,3.945417369909417e-05,2.308654350843695e-05,2.308654350843695e-05,3.3831786519617266e-05,-1
2002-09-25,2.2919735426477883e-05,3.9470118085811515e-05,2.2919735426477883e-05,2.2919735426477883e-05,1.0760909878115328e-05,1
2002-10-23,2.3079255223539118e-05,3.9393638503764516e-05,2.3079255223539118e-05,2.3079255223539118e-05,1.2415274816736529e-05,1
2002-11-20,2.3668731385138072e-05,3.86906528720089e-05,2.3668731385138072e-05,2.3668731385138072e-05,7.333651768865379e-06,1
2002-12-18,2.4232545950830565e-05,3.8407540197433674e-05,2.4232545950830565e-05,2.4232545950830565e-05,3.353799242750765e-05,-1
2003-01-15,2.4263724948963437e-05,3.838927577353379e-05,2.4263724948963437e-05,2.4263724948963437e-05,3.5652886731116435e-06,1
2003-02-12,2.4520170424600216e-05,3.8307510529491076e-05,2.4520170424600216e-05,2.4520170424600216e-05,2.536351287366157e-05,-1
2003-03-12,2.4767307186950263e-05,3.815972944372801e-05,2.4767307186950263e-05,2.4767307186950263e-05,1.4609188984430734e-05,1
2003-04-09,2.4770850288217665e-05,3.8159120446602946e-05,2.4770850288217665e-05,2.4770850288217665e-05,1.845514262254611e-05,1
2003-05-07,2.489700971404046e-05,3.812014504407827e-05,2.489700971404046e-05,2.489700971404046e-05,1.9600807752444293e-05,1
2003-06-04,2.4264407616282477e-05,3.802840914783318e-05,2.4264407616282477e-05,2.4264407616282477e-05,-2.2148412803528657e-06,1
2003-07-02,2.347363148372726e-05,3.87584164011552e-05,2.347363148372726e-05,2.347363148372726e-05,-5.1556071973016365e-05,1
2003-07-30,2.302255802213896e-05,3.913149984814453e-05,2.302255802213896e-05,2.302255802213896e-05,-3.165227903621925e-05,1
2003-08-27,2.3330373269112415e-05,3.920649566238595e-05,2.3330373269112415e-05,2.3330373269112415e-05,4.8324580851914344e-05,-1
2003-09-24,2.3738432988282973e-05,3.947153986409212e-05,2.3738432988282973e-05,2.3738432988282973e-05,6.96465425324009e-05,-1
2003-10-22,2.38952230863702e-05,3.946595868966812e-05,2.38952230863702e-05,2.38952230863702e-05,3.042194879167981e-05,-1
2003-11-19,2.4573067473332372e-05,3.960598604116807e-05,2.4573067473332372e-05,2.4573067473332372e-05,6.689137760846058e-05,-1
2003-12-17,2.517473460172267e-05,4.00362840364728e-05,2.517473460172267e-05,2.517473460172267e-05,8.375884448564817e-05,-1
2004-01-14,2.60336200768757e-05,4.060709674007742e-05,2.60336200768757e-05,2.60336200768757e-05,9.594228843703077e-05,-1
2004-02-11,2.653694288452468e-05,4.056172871675739e-05,2.653694288452468e-05,2.653694288452468e-05,4.833245051693937e-05,-1
2004-03-10,2.7090737703386272e-05,4.082274724598916e-05,2.7090737703386272e-05,2.7090737703386272e-05,7.404869938127504e-05,-1
2004-04-07,2.7007377036416906e-05,4.083295500988126e-05,2.7007377036416906e-05,2.7007377036416906e-05,1.7847185068370195e-05,1
2004-05-05,2.7233621020305596e-05,4.09369258233626e-05,2.7233621020305596e-05,2.7233621020305596e-05,5.7263483794497055e-05,-1
2004-06-02,2.807681003480957e-05,4.1882182815808644e-05,2.807681003480957e-05,2.807681003480957e-05,0.00011662491417540101,-1
2004-06-30,2.8796499874313224e-05,4.253188010456402e-05,2.8796499874313224e-05,2.8796499874313224e-05,0.00010286952390493935,-1
2004-07-28,2.9346337674742534e-05,4.274132569451732e-05,2.9346337674742534e-05,2.9346337674742534e-05,7.319516014006636e-05,-1
2004-08-25,2.9702987323945116e-05,4.277306809542864e-05,2.9702987323945116e-05,2.9702987323945116e-05,5.148194648723172e-05,-1
2004-09-22,2.9836015157784536e-05,4.283293022285504e-05,2.9836015157784536e-05,2.9836015157784536e-05,5.562630688570966e-05,-1
2004-10-20,2.9970774314344318e-05,4.280807180941072e-05,2.9970774314344318e-05,2.9970774314344318e-05,2.8954647387433626e-05,1
2004-11-17,2.9908115245485727e-05,4.2831952584386084e-05,2.9908115245485727e-05,2.9908115245485727e-05,1.0584162992455747e-05,1
2004-12-15,2.9841947777173896e-05,4.2847885236154994e-05,2.9841947777173896e-05,2.9841947777173896e-05,1.628607822851252e-05,1
2005-01-12,2.9812253117430626e-05,4.286658335856251e-05,2.9812253117430626e-05,2.9812253117430626e-05,1.5909171350730764e-06,1
2005-02-09,2.9411782823292744e-05,4.300146058257991e-05,2.9411782823292744e-05,2.9411782823292744e-05,-5.130254857433734e-06,1
2005-03-09,2.9442671521515657e-05,4.299734658377346e-05,2.9442671521515657e-05,2.9442671521515657e-05,2.5331700395645224e-05,1
2005-04-06,2.9639511663961497e-05,4.301054425335318e-05,2.9639511663961497e-05,2.9639511663961497e-05,4.243498468975286e-05,-1
2005-05-04,2.979076517901911e-05,4.298002083492788e-05,2.979076517901911e-05,2.979076517901911e-05,2.8837553667436593e-05,1
2005-06-01,2.9508032718182333e-05,4.313021030754588e-05,2.9508032718182333e-05,2.9508032718182333e-05,-7.416909640676956e-06,1
2005-06-29,2.8976463290617196e-05,4.309272289381676e-05,2.8976463290617196e-05,2.8976463290617196e-05,5.142713103879812e-06,1
2005-07-27,2.8750329490246838e-05,4.319223190643821e-05,2.8750329490246838e-05,2.8750329490246838e-05,-1.4679283398711755e-06,1
2005-08-24,2.8797155369834815e-05,4.3175814350634085e-05,2.8797155369834815e-05,2.8797155369834815e-05,1.616961079125662e-05,1
2005-09-21,2.8559434420045406e-05,4.319298814390573e-05,2.8559434420045406e-05,2.8559434420045406e-05,1.3465320392693178e-05,1
2005-10-19,2.832511775439618e-05,4.3385647317501276e-05,2.832511775439618e-05,2.832511775439618e-05,-1.8752138819419318e-05,1
2005-11-16,2.819749903225424e-05,4.343752879326438e-05,2.819749903225424e-05,2.819749903225424e-05,4.27744694264133e-06,1
2005-12-14,2.8349003012491724e-05,4.332135076641974e-05,2.8349003012491724e-05,2.8349003012491724e-05,3.061357166403874e-06,1
2006-01-11,2.8303851143634597e-05,4.3357186113350004e-05,2.8303851143634597e-05,2.8303851143634597e-05,-8.035849035221122e-06,1
2006-02-08,2.8225763750440212e-05,4.3461230755171565e-05,2.8225763750440212e-05,2.8225763750440212e-05,-3.298958547516544e-05,1
2006-03-08,2.8244476605928944e-05,4.344633277710074e-05,2.8244476605928944e-05,2.8244476605928944e-05,-5.066476701746138e-06,1
2006-04-05,2.8583803314732117e-05,4.3316343325634e-05,2.8583803314732117e-05,2.8583803314732117e-05,2.926418356220283e-05,-1
2006-05-03,2.8572866398101148e-05,4.332767091984571e-05,2.8572866398101148e-05,2.8572866398101148e-05,-1.640906317763755e-05,1
2006-05-31,2.8409752486237585e-05,4.34366273909005e-05,2.8409752486237585e-05,2.8409752486237585e-05,-8.521711263623035e-06,1
2006-06-28,2.8594018531909508e-05,4.320699644999696e-05,2.8594018531909508e-05,2.8594018531909508e-05,-1.5558570435745232e-05,1
2006-07-26,2.9034226045189836e-05,4.2529985845187405e-05,2.9034226045189836e-05,2.9034226045189836e-05,-1.4017891246247125e-05,1
2006-08-23,2.897586578594353e-05,4.259655617796775e-05,2.897586578594353e-05,2.897586578594353e-05,-2.2046373907745236e-05,1
2006-09-20,2.768538803698891e-05,4.241998579986118e-05,2.768538803698891e-05,2.768538803698891e-05,-3.172454082633164e-05,1
2006-10-18,2.7254270418768304e-05,4.295683790654061e-05,2.7254270418768304e-05,2.7254270418768304e-05,-4.7154043410721106e-05,1
2006-11-15,2.677661767401316e-05,4.3498536755525825e-05,2.677661767401316e-05,2.677661767401316e-05,-4.588809475049612e-05,1
2006-12-13,2.6218518772028806e-05,4.415796933891514e-05,2.6218518772028806e-05,2.6218518772028806e-05,-5.3243891242915364e-05,1
2007-01-10,2.5621629574218524e-05,4.478466792521329e-05,2.5621629574218524e-05,2.5621629574218524e-05,-5.0755779110517236e-05,1
2007-02-07,2.4822543646730515e-05,4.5385454556358374e-05,2.4822543646730515e-05,2.4822543646730515e-05,-4.9095831360802916e-05,1
2007-03-07,2.4273460818891092e-05,4.604896391641111e-05,2.4273460818891092e-05,2.4273460818891092e-05,-5.815809113839423e-05,1
2007-04-04,2.3667103224993537e-05,4.640945769421486e-05,2.3667103224993537e-05,2.3667103224993537e-05,-3.4168848425546116e-05,1
2007-05-02,2.2874391186175322e-05,4.686278430614078e-05,2.2874391186175322e-05,2.2874391186175322e-05,-4.356580220581248e-05,1
2007-05-30,2.1989141174115108e-05,4.7391934366689496e-05,2.1989141174115108e-05,2.1989141174115108e-05,-5.0609754505079816e-05,1
2007-06-27,2.1384999470908296e-05,4.7596955692554326e-05,2.1384999470908296e-05,2.1384999470908296e-05,-2.5083838827713484e-05,1
2007-07-25,2.085937806045418e-05,4.7573053138024234e-05,2.085937806045418e-05,2.085937806045418e-05,-3.5417971645443114e-06,1
2007-08-22,2.0688211526133485e-05,4.7711334178549326e-05,2.0688211526133485e-05,2.0688211526133485e-05,-2.606725912992506e-05,1
2007-09-19,2.0172641503569042e-05,4.789123327170138e-05,2.0172641503569042e-05,2.0172641503569042e-05,-2.237953831360669e-05,1
2007-10-17,1.99546019089966e-05,4.797643140466117e-05,1.99546019089966e-05,1.99546019089966e-05,-9.602731175997133e-06,1
2007-11-14,1.9665447981161717e-05,4.8210357308414404e-05,1.9665447981161717e-05,1.9665447981161717e-05,-3.346299672826348e-05,1
2007-12-12,1.87935615509526e-05,5.002421952614986e-05,1.87935615509526e-05,1.87935615509526e-05,-0.00012641793472326247,1
2008-01-09,1.8008403557154807e-05,5.0649490868610545e-05,1.8008403557154807e-05,1.8008403557154807e-05,-6.133551613240474e-05,1
2008-02-06,1.6694372275507164e-05,5.272743237876537e-05,1.6694372275507164e-05,1.6694372275507164e-05,-0.00013060033538529427,1
2008-03-05,1.598240785766045e-05,5.35551381542228e-05,1.598240785766045e-05,1.598240785766045e-05,-8.114636904170194e-05,1
2008-04-02,1.4997693651413374e-05,5.394131965383052e-05,1.4997693651413374e-05,1.4997693651413374e-05,-5.5602496567451926e-05,1
2008-04-30,1.3635360403766832e-05,5.5118144940503315e-05,1.3635360403766832e-05,1.3635360403766832e-05,-0.00010180511717088945,1
2008-05-28,1.2945792496891757e-05,5.531576260078205e-05,1.2945792496891757e-05,1.2945792496891757e-05,-3.7546425671629804e-05,1
2008-06-25,1.3178833125891165e-05,5.547363406314998e-05,1.3178833125891165e-05,1.3178833125891165e-05,6.210616017897786e-05,-1
2008-07-23,1.3498172011598469e-05,5.5501484061264856e-05,1.3498172011598469e-05,1.3498172011598469e-05,3.441649199667119e-05,-1
2008-08-20,1.3560398652125863e-05,5.549014495900819e-05,1.3560398652125863e-05,1.3560398652125863e-05,6.689393651478828e-06,1
2008-09-17,1.3693382854714854e-05,5.550951456631204e-05,1.3693382854714854e-05,1.3693382854714854e-05,2.841357414797016e-05,-1
2008-10-15,1.3159303868872516e-05,5.6238375252395766e-05,1.3159303868872516e-05,1.3159303868872516e-05,-8.931561754172886e-05,1
2008-11-12,1.1916662405506568e-05,5.794163133516447e-05,1.1916662405506568e-05,1.1916662405506568e-05,-0.00012832132838771343,1
2008-12-10,1.138048316681045e-05,5.793759915319186e-05,1.138048316681045e-05,1.138048316681045e-05,-1.5265121898712557e-05,1
2009-01-07,1.2084253338840654e-05,5.833085926754817e-05,1.2084253338840654e-05,1.2084253338840654e-05,7.979102535699036e-05,-1
2009-02-04,1.255894202636389e-05,5.8515370734756565e-05,1.255894202636389e-05,1.255894202636389e-05,5.9017144533270234e-05,-1
2009-03-04,1.3878768565756557e-05,5.9991160676676244e-05,1.3878768565756557e-05,1.3878768565756557e-05,0.00014613564968753753,-1
2009-04-01,1.4232224501007565e-05,6.022475362948743e-05,1.4232224501007565e-05,1.4232224501007565e-05,7.141661097023561e-05,-1
2009-04-29,1.4082187604548602e-05,6.011699334164783e-05,1.4082187604548602e-05,1.4082187604548602e-05,4.9297876498799036e-05,-1
2009-05-27,1.4609707766091362e-05,6.067321178228856e-05,1.4609707766091362e-05,1.4609707766091362e-05,0.0001043058865294077,-1
2009-06-24,1.5152421581587372e-05,6.0847622467631695e-05,1.5152421581587372e-05,1.5152421581587372e-05,6.189446853677589e-05,-1
2009-07-22,1.632743206432068e-05,6.168544081272118e-05,1.632743206432068e-05,1.632743206432068e-05,0.0001189220854498789,-1
2009-08-19,1.679303757045665e-05,6.179508711101626e-05,1.679303757045665e-05,1.679303757045665e-05,5.470290168141731e-05,-1
2009-09-16,1.7178048935663966e-05,6.1961133008976e-05,1.7178048935663966e-05,1.7178048935663966e-05,6.304599194370959e-05,-1
2009-10-14,1.730107783692617e-05,6.208855071844787e-05,1.730107783692617e-05,1.730107783692617e-05,8.712171154581737e-05,-1
2009-11-11,1.6974573450098137e-05,6.17256952480033e-05,1.6974573450098137e-05,1.6974573450098137e-05,6.86110960197183e-05,-1
2009-12-09,1.6782944358061618e-05,6.15121818846548e-05,1.6782944358061618e-05,1.6782944358061618e-05,7.508847318727597e-05,-1
2010-01-06,1.5954214084894574e-05,6.0840093161632854e-05,1.5954214084894574e-05,1.5954214084894574e-05,2.3229929869777847e-05,-1
2010-02-03,1.509775378462378e-05,5.9326851463191194e-05,1.509775378462378e-05,1.509775378462378e-05,7.696455684321632e-05,-1
2010-03-03,1.402723672514053e-05,5.7197949518248344e-05,1.402723672514053e-05,1.402723672514053e-05,7.469471159222404e-05,-1
2010-03-31,1.33204372831772e-05,5.6141603069569025e-05,1.33204372831772e-05,1.33204372831772e-05,6.149247631998751e-05,-1
2010-04-28,1.311612597412045e-05,5.5782663266592056e-05,1.311612597412045e-05,1.311612597412045e-05,0.0001001503596338702,-1
2010-05-26,1.3303028616130605e-05,5.606012986928522e-05,1.3303028616130605e-05,1.3303028616130605e-05,0.0001049459028639029,-1
2010-06-23,1.3617707696877822e-05,5.626620975983673e-05,1.3617707696877822e-05,1.3617707696877822e-05,6.592905275583369e-05,-1
2010-07-21,1.3938335031599309e-05,5.634289733746304e-05,1.3938335031599309e-05,1.3938335031599309e-05,4.346489801970672e-05,-1
2010-08-18,1.3702272485577842e-05,5.6399754241420344e-05,1.3702272485577842e-05,1.3702272485577842e-05,-1.1663104877452914e-05,1
2010-09-15,1.3243621597759525e-05,5.6641758902846315e-05,1.3243621597759525e-05,1.3243621597759525e-05,-3.9448738788602905e-05,1
2010-10-13,1.2572735957677158e-05,5.680402951385689e-05,1.2572735957677158e-05,1.2572735957677158e-05,-3.4892342860894234e-05,1
